target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_009561349.1_3251	459	160	1	19.9484
lcl|NZ_CP030272.1_cds_WP_011339095.1_3252	741	442	9	64.9902
lcl|NZ_CP030272.1_cds_WP_011339096.1_3253	846	547	5	29.1749
lcl|NZ_CP030272.1_cds_WP_002723717.1_3254	816	517	5	30.8679
lcl|NZ_CP030272.1_cds_WP_236848528.1_3255	717	418	1	7.63574
lcl|NZ_CP030272.1_cds_WP_011339098.1_3256	699	400	5	39.8967
lcl|NZ_CP030272.1_cds_WP_227590663.1_3257	609	310	2	20.5919
lcl|NZ_CP030272.1_cds_WP_011339100.1_3258	867	568	1	5.61926
lcl|NZ_CP030272.1_cds_WP_011339101.1_3259	834	535	16	95.4539
lcl|NZ_CP030272.1_cds_WP_011339102.1_3260	1500	1201	36	95.6725
lcl|NZ_CP030272.1_cds_WP_011339103.1_3261	426	127	4	100.527
lcl|NZ_CP030272.1_cds_WP_011339104.1_3262	789	490	101	657.889
lcl|NZ_CP030272.1_cds_WP_011339105.1_3263	1230	931	214	733.654
lcl|NZ_CP030272.1_cds_WP_002723732.1_3264	510	211	31	468.929
lcl|NZ_CP030272.1_cds_WP_193385361.1_3265	420	121	116	3059.85
lcl|NZ_CP030272.1_cds_WP_011339107.1_3266	813	514	7	43.4673
lcl|NZ_CP030272.1_cds_WP_011339108.1_3267	1182	883	11	39.7612
lcl|NZ_CP030272.1_cds_WP_011339109.1_3268	1134	835	9	34.402
lcl|NZ_CP030272.1_cds_WP_011339110.1_3269	762	463	3	20.6808
lcl|NZ_CP030272.1_cds_WP_011339111.1_3270	1161	862	18	66.6489
lcl|NZ_CP030272.1_cds_WP_011339112.1_3271	1326	1027	24	74.5879
lcl|NZ_CP030272.1_cds_WP_002723748.1_3272	678	379	95	800.04
lcl|NZ_CP030272.1_cds_WP_002723750.1_3273	351	52.2911	7	427.265
lcl|NZ_CP030272.1_cds_WP_011339113.1_3274	1596	1297	25	61.5216
lcl|NZ_CP030272.1_cds_WP_017140332.1_3275	1101	802	5	19.8986
lcl|NZ_CP030272.1_cds_WP_017140333.1_3276	486	187	0	0
lcl|NZ_CP030272.1_cds_WP_002723758.1_3277	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_002723760.1_3278	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_017140334.1_3279	1296	997	5	16.0067
lcl|NZ_CP030272.1_cds_WP_002723764.1_3280	582	283	0	0
lcl|NZ_CP030272.1_cds_WP_011339116.1_3281	567	268	0	0
lcl|NZ_CP030272.1_cds_WP_011339117.1_3282	1554	1255	1	2.54322
lcl|NZ_CP030272.1_cds_WP_011339118.1_3283	1089	790	2	8.08035
lcl|NZ_CP030272.1_cds_WP_011339119.1_3284	660	361	3	26.5242
lcl|NZ_CP030272.1_cds_WP_009561393.1_3285	735	436	0	0
lcl|NZ_CP030272.1_cds_WP_002723777.1_3286	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339120.1_3287	1023	724	1	4.40848
lcl|NZ_CP030272.1_cds_WP_011339121.1_3288	1245	946	3	10.1218
lcl|NZ_CP030272.1_cds_WP_114071696.1_3289	1020	721	2	8.85365
lcl|NZ_CP030272.1_cds_WP_011339122.1_3290	912	613	10	52.0675
lcl|NZ_CP030272.1_cds_WP_011339123.1_3291	1032	733	3	13.0631
lcl|NZ_CP030272.1_cds_WP_011339124.1_3292	522	223	2	28.6255
lcl|NZ_CP030272.1_cds_WP_011339125.1_3293	984	685	6	27.9568
lcl|NZ_CP030272.1_cds_WP_011339126.1_3294	2220	1921	7	11.6305
lcl|NZ_CP030272.1_cds_WP_011339127.1_3295	771	472	13	87.9081
lcl|NZ_CP030272.1_cds_WP_011339128.1_3296	618	319	8	80.0436
lcl|NZ_CP030272.1_cds_WP_011339129.1_3297	594	295	2	21.6389
lcl|NZ_CP030272.1_cds_WP_011339130.1_3298	711	412	6	46.4816
lcl|NZ_CP030272.1_cds_WP_011339131.1_3299	765	466	18	123.286
lcl|NZ_CP030272.1_cds_WP_011339132.1_3300	1008	709	62	279.108
lcl|NZ_CP030272.1_cds_WP_011339133.1_3301	1398	1099	122	354.315
lcl|NZ_CP030272.1_cds_WP_011339134.1_3302	1128	829	2	7.70022
lcl|NZ_CP030272.1_cds_WP_011339135.1_3303	3381	3082	114	118.059
lcl|NZ_CP030272.1_cds_WP_011339136.1_3304	1257	958	93	309.845
lcl|NZ_CP030272.1_cds_WP_011339137.1_3305	693	394	10	81.0086
lcl|NZ_CP030272.1_cds_WP_002723812.1_3306	192	4.02165	0	0
lcl|NZ_CP030272.1_cds_WP_011339138.1_3307	2100	1801	78	138.232
lcl|NZ_CP030272.1_cds_WP_011339139.1_3308	948	649	2	9.83587
lcl|NZ_CP030272.1_cds_WP_011339140.1_3309	945	646	1	4.94077
lcl|NZ_CP030272.1_cds_WP_011339141.1_3310	759	460	0	0
lcl|NZ_CP030272.1_cds_WP_227590664.1_3311	2067	1768	7	12.637
lcl|NZ_CP030272.1_cds_WP_227590665.1_3312	1608	1309	69	168.243
lcl|NZ_CP030272.1_cds_WP_011339143.1_3313	693	394	25	202.522
lcl|NZ_CP030272.1_cds_WP_011339144.1_3314	1023	724	8	35.2678
lcl|NZ_CP030272.1_cds_WP_002723831.1_3315	396	97.0001	5	164.523
lcl|NZ_CP030272.1_cds_WP_017140339.1_3316	1242	943	33	111.694
lcl|NZ_CP030272.1_cds_WP_011339146.1_3317	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_002723837.1_3318	1599	1300	449	1102.38
lcl|NZ_CP030272.1_cds_WP_002723839.1_3319	1008	709	154	693.269
lcl|NZ_CP030272.1_cds_WP_002723841.1_3320	903	604	52	274.786
lcl|NZ_CP030272.1_cds_WP_009561433.1_3321	849	550	18	104.457
lcl|NZ_CP030272.1_cds_WP_002723845.1_3322	849	550	36	208.914
lcl|NZ_CP030272.1_cds_WP_011339147.1_3323	396	97.0001	5	164.523
lcl|NZ_CP030272.1_cds_WP_114071697.1_3324	1404	1105	17	49.1037
lcl|NZ_CP030272.1_cds_WP_011339149.1_3325	1395	1096	18	52.4191
lcl|NZ_CP030272.1_cds_WP_011339150.1_3326	675	376	10	84.8867
lcl|NZ_CP030272.1_cds_WP_011339151.1_3327	1452	1153	1	2.7682
lcl|NZ_CP030272.1_cds_WP_017140340.1_3328	702	403	1	7.91995
lcl|NZ_CP030272.1_cds_WP_011339152.1_3329	1236	937	27	91.9711
lcl|NZ_CP030272.1_cds_WP_011339153.1_3330	1551	1252	25	63.7328
lcl|NZ_CP030272.1_cds_WP_011339154.1_3331	1512	1213	32	84.2009
lcl|NZ_CP030272.1_cds_WP_011339155.1_3332	1674	1375	26	60.3529
lcl|NZ_CP030272.1_cds_WP_011339156.1_3333	828	529	28	168.939
lcl|NZ_CP030272.1_cds_WP_002723873.1_3334	939	640	13	64.8322
lcl|NZ_CP030272.1_cds_WP_011339157.1_3335	1779	1480	15	32.3487
lcl|NZ_CP030272.1_cds_WP_011339158.1_3336	960	661	2	9.65731
lcl|NZ_CP030272.1_cds_WP_011339159.1_3337	1623	1324	12	28.9282
lcl|NZ_CP030272.1_cds_WP_002723881.1_3338	921	622	34	174.468
lcl|NZ_CP030272.1_cds_WP_002723883.1_3339	888	589	3	16.2567
lcl|NZ_CP030272.1_cds_WP_002723885.1_3340	600	301	0	0
lcl|NZ_CP030272.1_cds_WP_011339160.1_3341	1062	763	4	16.7326
lcl|NZ_CP030272.1_cds_WP_017140341.1_3342	1386	1087	74	217.285
lcl|NZ_CP030272.1_cds_WP_009561457.1_3343	432	133	61	1463.88
lcl|NZ_CP030272.1_cds_WP_011339162.1_3344	531	232	1	13.7575
lcl|NZ_CP030272.1_cds_WP_011339163.1_3345	432	133	1	23.998
lcl|NZ_CP030272.1_cds_WP_172825290.1_3346	342	43.8484	7	509.533
lcl|NZ_CP030272.1_cds_WP_011339166.1_3347	996	697	7	32.0548
lcl|NZ_CP030272.1_cds_WP_002723905.1_3348	879	580	4	22.012
lcl|NZ_CP030272.1_cds_WP_011339167.1_3349	1974	1675	4	7.62206
lcl|NZ_CP030272.1_cds_WP_011339168.1_3350	1002	703	1.04396	4.73974
lcl|NZ_CP030272.1_cds_WP_011339169.1_3351	1065	766	1	4.16676
lcl|NZ_CP030272.1_cds_WP_011339170.1_3352	1380	1081	11	32.4784
lcl|NZ_CP030272.1_cds_WP_017140342.1_3353	1782	1483	32	68.871
lcl|NZ_CP030272.1_cds_WP_002723917.1_3354	762	463	44	303.319
lcl|NZ_CP030272.1_cds_WP_011339172.1_3355	927	628	20	101.648
lcl|NZ_CP030272.1_cds_WP_011339173.1_3356	972	673	4	18.9702
lcl|NZ_CP030272.1_cds_WP_011339174.1_3357	852	553	1	5.77168
lcl|NZ_CP030272.1_cds_WP_011339175.1_3358	360	61.0822	1	52.2531
lcl|NZ_CP030272.1_cds_WP_011339176.1_3359	987	688	10	46.3916
lcl|NZ_CP030272.1_cds_WP_011339177.1_3360	936	637	1	5.01058
lcl|NZ_CP030272.1_cds_WP_011339178.1_3361	597	298	3	32.1316
lcl|NZ_CP030272.1_cds_WP_011339179.1_3362	1170	871	1	3.66445
lcl|NZ_CP030272.1_cds_WP_017140345.1_3363	1005	706	1	4.52088
lcl|NZ_CP030272.1_cds_WP_011339181.1_3364	1845	1546	6	12.3871
lcl|NZ_CP030272.1_cds_WP_011339182.1_3365	909	610	4	20.9294
lcl|NZ_CP030272.1_cds_WP_011339183.1_3366	807	508	1	6.28295
lcl|NZ_CP030272.1_cds_WP_011339184.1_3367	1050	751	3	12.75
lcl|NZ_CP030272.1_cds_WP_011339185.1_3368	864	565	7	39.5437
lcl|NZ_CP030272.1_cds_WP_011339186.1_3369	882	583	14	76.6455
lcl|NZ_CP030272.1_cds_WP_011339187.1_3370	1296	997	13	41.6175
lcl|NZ_CP030272.1_cds_WP_011339188.1_3371	1695	1396	19	43.4406
lcl|NZ_CP030272.1_cds_WP_002723936.1_3372	1602	1303	10	24.4953
lcl|NZ_CP030272.1_cds_WP_009561496.1_3373	999	700	16	72.954
lcl|NZ_CP030272.1_cds_WP_011339189.1_3374	888	589	7	37.9324
lcl|NZ_CP030272.1_cds_WP_011339190.1_3375	699	400	3	23.938
lcl|NZ_CP030272.1_cds_WP_002723942.1_3376	774	475	29	194.864
lcl|NZ_CP030272.1_cds_WP_002723944.1_3377	1203	904	13	45.8989
lcl|NZ_CP030272.1_cds_WP_002723946.1_3378	942	643	18	89.3488
lcl|NZ_CP030272.1_cds_WP_017140347.1_3379	2010	1711	14	26.1159
lcl|NZ_CP030272.1_cds_WP_011339192.1_3380	1047	748	11	46.9373
lcl|NZ_CP030272.1_cds_WP_011339193.1_3381	756	457	0	0
lcl|NZ_CP030272.1_cds_WP_011339194.1_3382	609	310	10	102.959
lcl|NZ_CP030272.1_cds_WP_011339195.1_3383	366	67.0317	0	0
lcl|NZ_CP030272.1_cds_WP_011339196.1_3384	1605	1306	21	51.322
lcl|NZ_CP030272.1_cds_WP_017140348.1_3385	246	6.66748	0	0
lcl|NZ_CP030272.1_cds_WP_011339198.1_3386	1356	1057	20	60.3924
lcl|NZ_CP030272.1_cds_WP_009561508.1_3387	513	214	5	74.5734
lcl|NZ_CP030272.1_cds_WP_002723961.1_3388	261	8.14747	0	0
lcl|NZ_CP030272.1_cds_WP_017140349.1_3389	324	29.2345	6	655.063
lcl|NZ_CP030272.1_cds_WP_011339199.1_3390	924	625	3	15.3203
lcl|NZ_CP030272.1_cds_WP_011339200.1_3391	720	421	8	60.6506
lcl|NZ_CP030272.1_cds_WP_099170922.1_3392	186	3.85692	0	0
lcl|NZ_CP030272.1_cds_WP_227590666.1_3393	474	175	0	0
lcl|NZ_CP030272.1_cds_WP_011339201.1_3394	1377	1078	2.57143	7.61348
lcl|NZ_CP030272.1_cds_WP_011339202.1_3395	1293	994	33	105.963
lcl|NZ_CP030272.1_cds_WP_011339203.1_3396	702	403	6	47.5197
lcl|NZ_CP030272.1_cds_WP_017140353.1_3397	216	4.87155	0	0
lcl|NZ_CP030272.1_cds_WP_227590667.1_3398	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_017140355.1_3399	270	9.35544	0	0
lcl|NZ_CP030272.1_cds_WP_017140356.1_3400	228	5.45872	0	0
lcl|NZ_CP030272.1_cds_WP_017140357.1_3401	438	139	1	22.9622
lcl|NZ_CP030272.1_cds_WP_011339204.1_3402	507	208	9	138.104
lcl|NZ_CP030272.1_cds_WP_002723970.1_3403	645	346	17	156.82
lcl|NZ_CP030272.1_cds_WP_011339205.1_3404	3120	2821	49	55.4396
lcl|NZ_CP030272.1_cds_WP_011339206.1_3405	1164	865	15	55.3481
lcl|NZ_CP030272.1_cds_3406	111	2.61587	0	0
lcl|NZ_CP030272.1_cds_3407	1368	1069	6	17.9143
lcl|NZ_CP030272.1_cds_WP_011339208.1_3408	1803	1504	12	25.466
lcl|NZ_CP030272.1_cds_WP_002723978.1_3409	828	529	7	42.2347
lcl|NZ_CP030272.1_cds_WP_011339210.1_3410	1506	1207	80	211.549
lcl|NZ_CP030272.1_cds_WP_011339211.1_3411	474	175	14	255.339
lcl|NZ_CP030272.1_cds_WP_011339212.1_3412	660	361	52	459.752
lcl|NZ_CP030272.1_cds_WP_011339213.1_3413	912	613	28	145.789
lcl|NZ_CP030272.1_cds_WP_002723983.1_3414	174	3.56892	0	0
lcl|NZ_CP030272.1_cds_WP_011339214.1_3415	729	430	3	22.2679
lcl|NZ_CP030272.1_cds_WP_011339215.1_3416	1779	1480	24	51.7579
lcl|NZ_CP030272.1_cds_WP_011339216.1_3417	465	166	0	0
lcl|NZ_CP030272.1_cds_WP_011339217.1_3418	717	418	20	152.715
lcl|NZ_CP030272.1_cds_WP_011339218.1_3419	354	55.1953	2	115.653
lcl|NZ_CP030272.1_cds_WP_017140360.1_3420	657	358	0	0
lcl|NZ_CP030272.1_cds_WP_011339220.1_3421	837	538	0	0
lcl|NZ_CP030272.1_cds_WP_009561538.1_3422	864	565	4	22.5964
lcl|NZ_CP030272.1_cds_WP_011339221.1_3423	1266	967	5	16.5033
lcl|NZ_CP030272.1_cds_WP_011339222.1_3424	978	679	5	23.5032
lcl|NZ_CP030272.1_cds_WP_011339223.1_3425	714	415	3	23.0728
lcl|NZ_CP030272.1_cds_WP_011339224.1_3426	438	139	13	298.508
lcl|NZ_CP030272.1_cds_WP_011339225.1_3427	900	601	16	84.9714
lcl|NZ_CP030272.1_cds_WP_009561543.1_3428	498	199	68	1090.64
lcl|NZ_CP030272.1_cds_WP_011339226.1_3429	1107	808	8	31.6014
lcl|NZ_CP030272.1_cds_WP_011339227.1_3430	1473	1174	60	163.121
lcl|NZ_CP030272.1_cds_WP_023004202.1_3431	1164	865	35	129.146
lcl|NZ_CP030272.1_cds_WP_011339229.1_3432	2727	2428	70	92.0188
lcl|NZ_CP030272.1_cds_WP_160384144.1_3433	1026	727	52	228.295
lcl|NZ_CP030272.1_cds_WP_011339231.1_3434	879	580	31	170.593
lcl|NZ_CP030272.1_cds_WP_017140362.1_3435	1044	745	27	115.674
lcl|NZ_CP030272.1_cds_WP_002724021.1_3436	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339233.1_3437	195	4.11003	0	0
lcl|NZ_CP030272.1_cds_WP_011339235.1_3438	498	199	4	64.1556
lcl|NZ_CP030272.1_cds_WP_011339236.1_3439	297	15.5846	0	0
lcl|NZ_CP030272.1_cds_WP_232013599.1_3440	87	2.39447	0	0
lcl|NZ_CP030272.1_cds_WP_011339237.1_3441	2328	2029	3	4.71918
lcl|NZ_CP030272.1_cds_WP_017140365.1_3442	411	112	1	28.4977
lcl|NZ_CP030272.1_cds_WP_011339239.1_3443	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_011339240.1_3444	975	676	1	4.72151
lcl|NZ_CP030272.1_cds_WP_017140366.1_3445	828	529	2	12.0671
lcl|NZ_CP030272.1_cds_WP_017140367.1_3446	1059	760	59	247.78
lcl|NZ_CP030272.1_cds_WP_160384142.1_3447	996	697	37	169.432
lcl|NZ_CP030272.1_cds_WP_017140369.1_3448	504	205	25	389.237
lcl|NZ_CP030272.1_cds_WP_114071698.1_3449	822	523	24	146.466
lcl|NZ_CP030272.1_cds_WP_002724123.1_3450	333	36.0583	2	177.032
lcl|NZ_CP030272.1_cds_WP_011339246.1_3451	948	649	5	24.5897
lcl|NZ_CP030272.1_cds_WP_011339247.1_3452	666	367	16	139.149
lcl|NZ_CP030272.1_cds_WP_011339248.1_3453	1320	1021	69	215.7
lcl|NZ_CP030272.1_cds_WP_002724127.1_3454	156	3.21826	0	0
lcl|NZ_CP030272.1_cds_WP_011339249.1_3455	1359	1060	2	6.02215
lcl|NZ_CP030272.1_cds_WP_011339250.1_3456	1422	1123	12	34.1059
lcl|NZ_CP030272.1_cds_WP_011339251.1_3457	573	274	2	23.2974
lcl|NZ_CP030272.1_cds_WP_011339252.1_3458	1140	841	38	144.217
lcl|NZ_CP030272.1_cds_WP_011339253.1_3459	1206	907	17	59.8231
lcl|NZ_CP030272.1_cds_WP_017140371.1_3460	702	403	6	47.5197
lcl|NZ_CP030272.1_cds_WP_017140372.1_3461	1257	958	26	86.6234
lcl|NZ_CP030272.1_cds_WP_011339256.1_3462	444	145	13	286.156
lcl|NZ_CP030272.1_cds_WP_011339257.1_3463	885	586	5	27.2333
lcl|NZ_CP030272.1_cds_WP_011339258.1_3464	612	313	11	112.17
lcl|NZ_CP030272.1_cds_WP_011339259.1_3465	651	352	6	54.4046
lcl|NZ_CP030272.1_cds_WP_011339260.1_3466	666	367	5	43.4842
lcl|NZ_CP030272.1_cds_WP_011339261.1_3467	975	676	6	28.329
lcl|NZ_CP030272.1_cds_WP_011339262.1_3468	408	109	23	673.486
lcl|NZ_CP030272.1_cds_WP_011339263.1_3469	819	520	17	104.345
lcl|NZ_CP030272.1_cds_WP_011339264.1_3470	1164	865	8	29.519
lcl|NZ_CP030272.1_cds_WP_009562685.1_3471	948	649	5	24.5897
lcl|NZ_CP030272.1_cds_WP_011339265.1_3472	957	658	27	130.968
lcl|NZ_CP030272.1_cds_WP_011339266.1_3473	1977	1678	76	144.56
lcl|NZ_CP030272.1_cds_WP_011339267.1_3474	1083	784	22	89.5641
lcl|NZ_CP030272.1_cds_WP_011339268.1_3475	1074	775	25	102.959
lcl|NZ_CP030272.1_cds_WP_011339269.1_3476	783	484	3	19.7835
lcl|NZ_CP030272.1_cds_WP_011339270.1_3477	1035	736	0	0
lcl|NZ_CP030272.1_cds_WP_011339271.1_3478	1005	706	4	18.0835
lcl|NZ_CP030272.1_cds_WP_002724163.1_3479	795	496	3	19.3049
lcl|NZ_CP030272.1_cds_WP_011339272.1_3480	873	574	3	16.6816
lcl|NZ_CP030272.1_cds_WP_011339273.1_3481	1119	820	5	19.4618
lcl|NZ_CP030272.1_cds_WP_011339274.1_3482	1044	745	6	25.7053
lcl|NZ_CP030272.1_cds_WP_009562698.1_3483	654	355	5	44.9541
lcl|NZ_CP030272.1_cds_WP_011339275.1_3484	804	505	3	18.9608
lcl|NZ_CP030272.1_cds_WP_011339276.1_3485	891	592	5	26.9573
lcl|NZ_CP030272.1_cds_WP_227590668.1_3486	1671	1372	36	83.7483
lcl|NZ_CP030272.1_cds_WP_061350882.1_3487	2637	2338	26	35.4941
lcl|NZ_CP030272.1_cds_WP_002724181.1_3488	804	505	4	25.2811
lcl|NZ_CP030272.1_cds_WP_227590669.1_3489	1023	724	2	8.81696
lcl|NZ_CP030272.1_cds_WP_009562709.1_3490	720	421	5	37.9066
lcl|NZ_CP030272.1_cds_WP_011339282.1_3491	987	688	3	13.9175
lcl|NZ_CP030272.1_cds_WP_011339283.1_3492	951	652	2	9.79061
lcl|NZ_CP030272.1_cds_WP_011339284.1_3493	885	586	6	32.6799
lcl|NZ_CP030272.1_cds_WP_002724194.1_3494	1497	1198	7	18.6496
lcl|NZ_CP030272.1_cds_WP_011339285.1_3495	954	655	7	34.1102
lcl|NZ_CP030272.1_cds_WP_011339286.1_3496	441	142	0	0
lcl|NZ_CP030272.1_cds_WP_017140377.1_3497	1122	823	0	0
lcl|NZ_CP030272.1_cds_WP_011339288.1_3498	801	502	1	6.35805
lcl|NZ_CP030272.1_cds_WP_011339289.1_3499	1041	742	2	8.60307
lcl|NZ_CP030272.1_cds_WP_017140378.1_3500	1176	877	0	0
lcl|NZ_CP030272.1_cds_WP_011339291.1_3501	978	679	3	14.1019
lcl|NZ_CP030272.1_cds_WP_011339292.1_3502	2148	1849	9	15.5358
lcl|NZ_CP030272.1_cds_WP_235896928.1_3503	285	12.1958	0	0
lcl|NZ_CP030272.1_cds_WP_011339294.1_3504	579	280	1	11.3991
lcl|NZ_CP030272.1_cds_WP_011339295.1_3505	1575	1276	8	20.0109
lcl|NZ_CP030272.1_cds_WP_011339296.1_3506	576	277	1	11.5225
lcl|NZ_CP030272.1_cds_WP_017140380.1_3507	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339298.1_3508	768	469	6	40.8325
lcl|NZ_CP030272.1_cds_WP_017140381.1_3509	654	355	6	53.9449
lcl|NZ_CP030272.1_cds_WP_011339300.1_3510	579	280	10	113.991
lcl|NZ_CP030272.1_cds_WP_011339301.1_3511	1203	904	48	169.473
lcl|NZ_CP030272.1_cds_WP_011339302.1_3512	1725	1426	1	2.23825
lcl|NZ_CP030272.1_cds_WP_011339303.1_3513	1959	1660	2	3.84547
lcl|NZ_CP030272.1_cds_WP_017140382.1_3514	1866	1567	1	2.03685
lcl|NZ_CP030272.1_cds_WP_017140383.1_3515	663	364	2	17.537
lcl|NZ_CP030272.1_cds_WP_011339306.1_3516	1353	1054	11	33.3104
lcl|NZ_CP030272.1_cds_WP_011339307.1_3517	1560	1261	15	37.9668
lcl|NZ_CP030272.1_cds_WP_011339308.1_3518	474	175	95	1732.66
lcl|NZ_CP030272.1_cds_WP_009562741.1_3519	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339310.1_3520	333	36.0583	1	88.5161
lcl|NZ_CP030272.1_cds_WP_009562743.1_3521	882	583	14	76.6455
lcl|NZ_CP030272.1_cds_WP_061350884.1_3522	1221	922	3	10.3853
lcl|NZ_CP030272.1_cds_WP_011339312.1_3523	426	127	1	25.1318
lcl|NZ_CP030272.1_cds_WP_009562744.1_3524	1209	910	5	17.537
lcl|NZ_CP030272.1_cds_WP_011339313.1_3525	786	487	4	26.2155
lcl|NZ_CP030272.1_cds_WP_011339314.1_3526	723	424	8	60.2215
lcl|NZ_CP030272.1_cds_WP_011339315.1_3527	942	643	2	9.92765
lcl|NZ_CP030272.1_cds_WP_011339316.1_3528	966	667	8	38.2817
lcl|NZ_CP030272.1_cds_WP_011339317.1_3529	1185	886	5	18.0121
lcl|NZ_CP030272.1_cds_WP_002724261.1_3530	636	337	13	123.123
lcl|NZ_CP030272.1_cds_WP_011339318.1_3531	1281	982	12	39.0029
lcl|NZ_CP030272.1_cds_WP_011339319.1_3532	996	697	8	36.634
lcl|NZ_CP030272.1_cds_WP_002724267.1_3533	663	364	9	78.9166
lcl|NZ_CP030272.1_cds_WP_011339321.1_3534	1065	766	6	25.0006
lcl|NZ_CP030272.1_cds_WP_017140384.1_3535	732	433	3	22.1137
lcl|NZ_CP030272.1_cds_WP_011339323.1_3536	1302	1003	12	38.1863
lcl|NZ_CP030272.1_cds_WP_043764337.1_3537	492	193	2	33.075
lcl|NZ_CP030272.1_cds_WP_002724273.1_3538	984	685	8	37.2758
lcl|NZ_CP030272.1_cds_WP_011339325.1_3539	771	472	6	40.573
lcl|NZ_CP030272.1_cds_WP_011339326.1_3540	858	559	3	17.1292
lcl|NZ_CP030272.1_cds_WP_011339327.1_3541	927	628	8	40.6591
lcl|NZ_CP030272.1_cds_WP_011339328.1_3542	864	565	5	28.2455
lcl|NZ_CP030272.1_cds_WP_009562766.1_3543	729	430	1	7.42265
lcl|NZ_CP030272.1_cds_WP_011339330.1_3544	681	382	1	8.35534
lcl|NZ_CP030272.1_cds_WP_011339331.1_3545	666	367	0	0
lcl|NZ_CP030272.1_cds_WP_002724282.1_3546	927	628	2	10.1648
lcl|NZ_CP030272.1_cds_WP_011339332.1_3547	1458	1159	5	13.7694
lcl|NZ_CP030272.1_cds_WP_011339333.1_3548	642	343	4	37.2215
lcl|NZ_CP030272.1_cds_WP_002724288.1_3549	930	631	4	20.2329
lcl|NZ_CP030272.1_cds_WP_011339334.1_3550	609	310	2	20.5919
lcl|NZ_CP030272.1_cds_WP_011339335.1_3551	1290	991	6	19.3244
lcl|NZ_CP030272.1_cds_WP_011339336.1_3552	1023	724	5	22.0424
lcl|NZ_CP030272.1_cds_WP_011339337.1_3553	1092	793	2	8.04978
lcl|NZ_CP030272.1_cds_WP_009562778.1_3554	1002	703	1	4.54017
lcl|NZ_CP030272.1_cds_WP_011339338.1_3555	780	481	2	13.2713
lcl|NZ_CP030272.1_cds_WP_011339339.1_3556	687	388	0	0
lcl|NZ_CP030272.1_cds_WP_011339340.1_3557	399	100	6	191.504
lcl|NZ_CP030272.1_cds_WP_011339341.1_3558	2670	2371	18	24.2308
lcl|NZ_CP030272.1_cds_WP_011339342.1_3559	2007	1708	4	7.4748
lcl|NZ_CP030272.1_cds_WP_011339343.1_3560	1074	775	20	82.3675
lcl|NZ_CP030272.1_cds_WP_002724310.1_3561	531	232	0	0
lcl|NZ_CP030272.1_cds_WP_017208403.1_3562	1512	1213	17	44.7317
lcl|NZ_CP030272.1_cds_WP_002724313.1_3563	492	193	1	16.5375
lcl|NZ_CP030272.1_cds_WP_011339345.1_3564	708	409	2	15.6075
lcl|NZ_CP030272.1_cds_WP_011339346.1_3565	1866	1567	5	10.1842
lcl|NZ_CP030272.1_cds_WP_011339347.1_3566	999	700	0	0
lcl|NZ_CP030272.1_cds_WP_017140385.1_3567	1230	931	2	6.85658
lcl|NZ_CP030272.1_cds_WP_011339349.1_3568	453	154	0	0
lcl|NZ_CP030272.1_cds_WP_011339350.1_3569	1329	1030	6	18.5927
lcl|NZ_CP030272.1_cds_WP_017140386.1_3570	1362	1063	2	6.00515
lcl|NZ_CP030272.1_cds_WP_011339352.1_3571	3522	3223	3	2.9709
lcl|NZ_CP030272.1_cds_WP_023004209.1_3572	474	175	1	18.2385
lcl|NZ_CP030272.1_cds_WP_011339354.1_3573	2304	2005	8	12.7351
lcl|NZ_CP030272.1_cds_WP_011339355.1_3574	2409	2110	1	1.51267
lcl|NZ_CP030272.1_cds_WP_011339356.1_3575	849	550	3	17.4095
lcl|NZ_CP030272.1_cds_WP_011339357.1_3576	747	448	4	28.4977
lcl|NZ_CP030272.1_cds_WP_011339358.1_3577	765	466	6	41.0954
lcl|NZ_CP030272.1_cds_WP_011339359.1_3578	927	628	2	10.1648
lcl|NZ_CP030272.1_cds_WP_011339360.1_3579	411	112	0	0
lcl|NZ_CP030272.1_cds_WP_017140387.1_3580	1074	775	3	12.3551
lcl|NZ_CP030272.1_cds_WP_017140388.1_3581	315	23.5677	5	677.143
lcl|NZ_CP030272.1_cds_WP_011339362.1_3582	2916	2617	23	28.0512
lcl|NZ_CP030272.1_cds_WP_011339363.1_3583	459	160	1	19.9484
lcl|NZ_CP030272.1_cds_WP_011339364.1_3584	2169	1870	2	3.41363
lcl|NZ_CP030272.1_cds_WP_011339365.1_3585	1242	943	6	20.308
lcl|NZ_CP030272.1_cds_WP_009564137.1_3586	1017	718	8	35.5626
lcl|NZ_CP030272.1_cds_WP_011339366.1_3587	984	685	6	27.9568
lcl|NZ_CP030272.1_cds_WP_011339367.1_3588	1011	712	8	35.8622
lcl|NZ_CP030272.1_cds_WP_011339368.1_3589	1476	1177	8	21.6941
