target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339343.1_3560	1074	775	208	58.8383
lcl|NZ_CP030272.1_cds_WP_002724310.1_3561	531	232	13	12.2844
lcl|NZ_CP030272.1_cds_WP_017208403.1_3562	1512	1213	123	22.2302
lcl|NZ_CP030272.1_cds_WP_002724313.1_3563	492	193	16	18.1745
lcl|NZ_CP030272.1_cds_WP_011339345.1_3564	708	409	23	12.3283
lcl|NZ_CP030272.1_cds_WP_011339346.1_3565	1866	1567	47	6.57548
lcl|NZ_CP030272.1_cds_WP_011339347.1_3566	999	700	12	3.75822
lcl|NZ_CP030272.1_cds_WP_017140385.1_3567	1230	931	26	6.12241
lcl|NZ_CP030272.1_cds_WP_011339349.1_3568	453	154	0	0
lcl|NZ_CP030272.1_cds_WP_011339350.1_3569	1329	1030	15	3.19266
lcl|NZ_CP030272.1_cds_WP_017140386.1_3570	1362	1063	12	2.47484
lcl|NZ_CP030272.1_cds_WP_011339352.1_3571	3522	3223	26	1.76853
lcl|NZ_CP030272.1_cds_WP_023004209.1_3572	474	175	2	2.50548
lcl|NZ_CP030272.1_cds_WP_011339354.1_3573	2304	2005	101	11.0435
lcl|NZ_CP030272.1_cds_WP_011339355.1_3574	2409	2110	54	5.61061
lcl|NZ_CP030272.1_cds_WP_011339356.1_3575	849	550	12	4.78319
lcl|NZ_CP030272.1_cds_WP_011339357.1_3576	747	448	54	26.425
lcl|NZ_CP030272.1_cds_WP_011339358.1_3577	765	466	69	32.461
lcl|NZ_CP030272.1_cds_WP_011339359.1_3578	927	628	38	13.2655
lcl|NZ_CP030272.1_cds_WP_011339360.1_3579	411	112	4	7.82962
lcl|NZ_CP030272.1_cds_WP_017140387.1_3580	1074	775	37	10.4664
lcl|NZ_CP030272.1_cds_WP_017140388.1_3581	315	23.5677	39	362.782
lcl|NZ_CP030272.1_cds_WP_011339362.1_3582	2916	2617	149	12.4819
lcl|NZ_CP030272.1_cds_WP_011339363.1_3583	459	160	2	2.74037
lcl|NZ_CP030272.1_cds_WP_011339364.1_3584	2169	1870	42	4.92387
lcl|NZ_CP030272.1_cds_WP_011339365.1_3585	1242	943	131	30.455
lcl|NZ_CP030272.1_cds_WP_009564137.1_3586	1017	718	162	49.464
lcl|NZ_CP030272.1_cds_WP_011339366.1_3587	984	685	101	32.3243
lcl|NZ_CP030272.1_cds_WP_011339367.1_3588	1011	712	90	27.7116
lcl|NZ_CP030272.1_cds_WP_011339368.1_3589	1476	1177	310	57.741
lcl|NZ_CP030272.1_cds_WP_011339369.1_3590	939	640	89	30.4866
lcl|NZ_CP030272.1_cds_WP_011339370.1_3591	1530	1231	179	31.8782
lcl|NZ_CP030272.1_cds_WP_002724357.1_3592	309	20.4424	47	504.04
lcl|NZ_CP030272.1_cds_WP_002724359.1_3593	1323	1024	376	80.4983
lcl|NZ_CP030272.1_cds_WP_002724361.1_3594	609	310	52	36.774
lcl|NZ_CP030272.1_cds_WP_011339371.1_3595	354	55.1953	14	55.6065
lcl|NZ_CP030272.1_cds_WP_011339372.1_3596	663	364	474	285.48
lcl|NZ_CP030272.1_cds_WP_011339373.1_3597	1344	1045	317	66.5031
lcl|NZ_CP030272.1_cds_WP_011339374.1_3598	981	682	1293	415.636
lcl|NZ_CP030272.1_cds_WP_011339375.1_3599	1005	706	210	65.2099
lcl|NZ_CP030272.1_cds_WP_011339376.1_3600	1038	739	48	14.2395
lcl|NZ_CP030272.1_cds_WP_011339377.1_3601	990	691	52	16.4977
lcl|NZ_CP030272.1_cds_WP_011339378.1_3602	849	550	14	5.58039
lcl|NZ_CP030272.1_cds_WP_002724379.1_3603	786	487	14	6.30228
lcl|NZ_CP030272.1_cds_WP_011339379.1_3604	1014	715	387	118.66
lcl|NZ_CP030272.1_cds_WP_011339380.1_3605	1623	1324	141	23.3469
lcl|NZ_CP030272.1_cds_WP_011339381.1_3606	879	580	60	22.6789
lcl|NZ_CP030272.1_cds_WP_009564157.1_3607	966	667	182	59.8197
lcl|NZ_CP030272.1_cds_WP_011339382.1_3608	1605	1306	49	8.2253
lcl|NZ_CP030272.1_cds_WP_011339383.1_3609	1608	1309	156	26.1267
lcl|NZ_CP030272.1_cds_WP_023004215.1_3610	1434	1135	46	8.88507
lcl|NZ_CP030272.1_cds_WP_011339385.1_3611	1035	736	67	19.957
lcl|NZ_CP030272.1_cds_WP_009564165.1_3612	651	352	238	148.229
lcl|NZ_CP030272.1_cds_WP_011339386.1_3613	864	565	14	5.43223
lcl|NZ_CP030272.1_cds_WP_011339387.1_3614	1596	1297	54	9.12752
lcl|NZ_CP030272.1_cds_WP_011339388.1_3615	1665	1366	153	24.555
lcl|NZ_CP030272.1_cds_WP_011339389.1_3616	1488	1189	43	7.9284
lcl|NZ_CP030272.1_cds_WP_011339390.1_3617	1404	1105	54	10.7135
lcl|NZ_CP030272.1_cds_WP_011339391.1_3618	1968	1669	34	4.46603
lcl|NZ_CP030272.1_cds_WP_011339392.1_3619	1200	901	28	6.8129
lcl|NZ_CP030272.1_cds_WP_011339393.1_3620	1029	730	483	145.052
lcl|NZ_CP030272.1_cds_WP_227590646.1_3621	744	445	269	132.523
lcl|NZ_CP030272.1_cds_3622	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_3623	6081	5782	14230	539.543
lcl|NZ_CP030272.1_cds_WP_020477360.1_3624	1959	1660	169	22.3191
lcl|NZ_CP030272.1_cds_WP_017140390.1_3625	846	547	21	8.41649
lcl|NZ_CP030272.1_cds_WP_011339400.1_3626	303	17.7996	9	110.849
lcl|NZ_CP030272.1_cds_WP_227590647.1_3627	543	244	186	167.118
lcl|NZ_CP030272.1_cds_WP_227590648.1_3628	531	232	134	126.624
lcl|NZ_CP030272.1_cds_WP_011339403.1_3629	2268	1969	1472	163.893
lcl|NZ_CP030272.1_cds_WP_011339404.1_3630	432	133	245	403.844
lcl|NZ_CP030272.1_cds_WP_002724462.1_3631	711	412	486	258.606
lcl|NZ_CP030272.1_cds_WP_011339405.1_3632	1098	799	699	191.791
lcl|NZ_CP030272.1_cds_WP_011339406.1_3633	1485	1186	1760	325.332
lcl|NZ_CP030272.1_cds_WP_002724468.1_3634	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339407.1_3635	3492	3193	1623	111.434
lcl|NZ_CP030272.1_cds_WP_011339408.1_3636	1458	1159	274	51.8282
lcl|NZ_CP030272.1_cds_WP_011339409.1_3637	2478	2179	467	46.9849
lcl|NZ_CP030272.1_cds_WP_011339410.1_3638	942	643	134	45.687
lcl|NZ_CP030272.1_cds_WP_011339411.1_3639	1524	1225	809	144.781
lcl|NZ_CP030272.1_cds_WP_011339412.1_3640	1083	784	404	112.97
lcl|NZ_CP030272.1_cds_WP_009564218.1_3641	933	634	414	143.156
lcl|NZ_CP030272.1_cds_WP_011339413.1_3642	1095	796	865	238.233
lcl|NZ_CP030272.1_cds_WP_002724487.1_3643	1281	982	252	56.2585
lcl|NZ_CP030272.1_cds_WP_011339415.1_3644	1107	808	1333	361.674
lcl|NZ_CP030272.1_cds_WP_011339416.1_3645	636	337	176	114.494
lcl|NZ_CP030272.1_cds_WP_009564225.1_3646	792	493	85	37.7982
lcl|NZ_CP030272.1_cds_WP_011339417.1_3647	2496	2197	356	35.5237
lcl|NZ_CP030272.1_cds_WP_002724497.1_3648	783	484	1060	480.131
lcl|NZ_CP030272.1_cds_WP_011339418.1_3649	732	433	648	328.085
lcl|NZ_CP030272.1_cds_WP_012641245.1_3650	492	193	131	148.803
lcl|NZ_CP030272.1_cds_WP_011339420.1_3651	1038	739	8051	2388.38
lcl|NZ_CP030272.1_cds_WP_011339421.1_3652	984	685	5212	1668.06
lcl|NZ_CP030272.1_cds_WP_002724507.1_3653	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_227590715.1_3654	1563	1264	262	45.4415
lcl|NZ_CP030272.1_cds_WP_011339423.1_3655	333	36.0583	0	0
lcl|NZ_CP030272.1_cds_WP_017140394.1_3656	510	211	10	10.39
lcl|NZ_CP030272.1_cds_WP_017140395.1_3657	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_WP_011339425.1_3658	699	400	35	19.1826
lcl|NZ_CP030272.1_cds_WP_011339426.1_3659	876	577	10	3.79947
lcl|NZ_CP030272.1_cds_WP_124257453.1_3660	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339427.1_3661	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339428.1_3662	765	466	9	4.23404
lcl|NZ_CP030272.1_cds_WP_011339429.1_3663	534	235	7	6.53024
lcl|NZ_CP030272.1_cds_WP_009564244.1_3664	315	23.5677	2	18.6042
lcl|NZ_CP030272.1_cds_WP_011339430.1_3665	312	21.9418	0	0
lcl|NZ_CP030272.1_cds_WP_011339431.1_3666	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_WP_011339432.1_3667	951	652	69	23.2007
lcl|NZ_CP030272.1_cds_WP_011339433.1_3668	1221	922	486	115.559
lcl|NZ_CP030272.1_cds_WP_002724527.1_3669	375	76.0064	127	366.313
lcl|NZ_CP030272.1_cds_WP_002724529.1_3670	1230	931	2322	546.778
lcl|NZ_CP030272.1_cds_WP_011339434.1_3671	447	148	337	499.191
lcl|NZ_CP030272.1_cds_WP_011339435.1_3672	639	340	3426	2209.06
lcl|NZ_CP030272.1_cds_WP_017140397.1_3673	381	82.002	1228	3283.02
lcl|NZ_CP030272.1_cds_WP_011339437.1_3674	282	11.5236	82	1559.99
lcl|NZ_CP030272.1_cds_WP_009564251.1_3675	1686	1387	3353	529.976
lcl|NZ_CP030272.1_cds_WP_011339438.1_3676	621	322	83	56.5094
lcl|NZ_CP030272.1_cds_WP_011339439.1_3677	1338	1039	1325	279.576
lcl|NZ_CP030272.1_cds_WP_114071700.1_3678	726	427	128	65.7175
lcl|NZ_CP030272.1_cds_WP_002724556.1_3679	537	238	10	9.21132
lcl|NZ_CP030272.1_cds_WP_002724558.1_3680	1167	868	2885	728.66
lcl|NZ_CP030272.1_cds_WP_011339441.1_3681	1488	1189	568	104.729
lcl|NZ_CP030272.1_cds_WP_011339442.1_3682	948	649	1071	361.779
lcl|NZ_CP030272.1_cds_WP_011339443.1_3683	504	205	2614	2795.44
lcl|NZ_CP030272.1_cds_WP_011339444.1_3684	1041	742	903	266.798
lcl|NZ_CP030272.1_cds_WP_011339445.1_3685	1311	1012	1790	387.767
lcl|NZ_CP030272.1_cds_WP_002724569.1_3686	687	388	159	89.8389
lcl|NZ_CP030272.1_cds_WP_002724571.1_3687	690	391	72	40.3696
lcl|NZ_CP030272.1_cds_WP_011339447.1_3688	2508	2209	631	62.6228
lcl|NZ_CP030272.1_cds_WP_227590649.1_3689	345	46.6066	264	1241.81
lcl|NZ_CP030272.1_cds_WP_011339449.1_3690	1053	754	360	104.672
lcl|NZ_CP030272.1_cds_WP_011339450.1_3691	1101	802	327	89.3866
lcl|NZ_CP030272.1_cds_WP_011339451.1_3692	1299	1000	461	101.065
lcl|NZ_CP030272.1_cds_WP_011339452.1_3693	2028	1729	454	57.5652
lcl|NZ_CP030272.1_cds_WP_011339453.1_3694	1620	1321	2471.7	410.197
lcl|NZ_CP030272.1_cds_WP_061350888.1_3695	1812	1513	12.0529	1.74643
lcl|NZ_CP030272.1_cds_WP_011339455.1_3696	396	97.0001	4	9.04038
lcl|NZ_CP030272.1_cds_WP_011339456.1_3697	333	36.0583	4	24.3194
lcl|NZ_CP030272.1_cds_WP_011339457.1_3698	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_017140399.1_3699	246	6.66748	0	0
lcl|NZ_CP030272.1_cds_WP_002719110.1_3700	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_023004227.1_3701	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004229.1_3702	552	253	103.561	89.7375
lcl|NZ_CP030272.1_cds_WP_011339460.1_3703	690	391	19.0125	10.6601
lcl|NZ_CP030272.1_cds_WP_017140401.1_3704	579	280	4.97853	3.898
lcl|NZ_CP030272.1_cds_WP_017140402.1_3705	540	241	5.45455	4.96181
lcl|NZ_CP030272.1_cds_WP_011339463.1_3706	8310	8011	270	7.38883
lcl|NZ_CP030272.1_cds_WP_011339464.1_3707	351	52.2911	5	20.9624
lcl|NZ_CP030272.1_cds_WP_012641298.1_3708	147	3.07135	0	0
lcl|NZ_CP030272.1_cds_WP_011339465.1_3709	1629	1330	57	9.39555
lcl|NZ_CP030272.1_cds_WP_160384127.1_3710	405	106	13	26.8866
lcl|NZ_CP030272.1_cds_WP_011339467.1_3711	732	433	113	57.2123
lcl|NZ_CP030272.1_cds_WP_011339468.1_3712	240	6.21	0	0
lcl|NZ_CP030272.1_cds_WP_011339469.1_3713	312	21.9418	3	29.9742
lcl|NZ_CP030272.1_cds_WP_011339470.1_3714	411	112	10	19.5741
lcl|NZ_CP030272.1_cds_WP_017140406.1_3715	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004232.1_3716	384	85.0011	22	56.741
lcl|NZ_CP030272.1_cds_WP_011339473.1_3717	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_017140407.1_3718	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_011339475.1_3719	351	52.2911	236.046	989.618
lcl|NZ_CP030272.1_cds_WP_011339476.1_3720	1122	823	25	6.65946
lcl|NZ_CP030272.1_cds_WP_023004235.1_3721	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339477.1_3722	648	349	35	21.9858
lcl|NZ_CP030272.1_cds_WP_011339478.1_3723	717	418	7.30435	3.83093
lcl|NZ_CP030272.1_cds_WP_236848524.1_3724	294	14.6185	6.99353	104.88
lcl|NZ_CP030272.1_cds_3725	831	532	13.2885	5.47598
lcl|NZ_CP030272.1_cds_WP_011339479.1_3726	1347	1048	4.75	0.993645
lcl|NZ_CP030272.1_cds_WP_227590650.1_3727	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339481.1_3728	420	121	0	0
lcl|NZ_CP030272.1_cds_WP_011339482.1_3729	816	517	10	4.24041
lcl|NZ_CP030272.1_cds_WP_017140410.1_3730	318	25.324	2	17.314
lcl|NZ_CP030272.1_cds_WP_011339484.1_3731	327	31.3862	5	34.9244
lcl|NZ_CP030272.1_cds_WP_011339485.1_3732	318	25.324	1	8.65698
lcl|NZ_CP030272.1_cds_WP_011339486.1_3733	222	5.14791	0	0
lcl|NZ_CP030272.1_cds_WP_017140411.1_3734	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_114071701.1_3735	807	508	7.29146	3.14666
lcl|NZ_CP030272.1_cds_WP_011339489.1_3736	810	511	3	1.28706
lcl|NZ_CP030272.1_cds_WP_011339490.1_3737	507	208	6	6.32393
lcl|NZ_CP030272.1_cds_WP_017140412.1_3738	672	373	70	41.1423
lcl|NZ_CP030272.1_cds_WP_227590651.1_3739	1290	991	732	161.933
lcl|NZ_CP030272.1_cds_WP_011339495.1_3740	624	325	315	212.484
lcl|NZ_CP030272.1_cds_WP_011339496.1_3741	666	367	867	517.907
lcl|NZ_CP030272.1_cds_WP_160384125.1_3742	1410	1111	1844	363.87
lcl|NZ_CP030272.1_cds_WP_155731656.1_3743	162	3.32593	0	0
lcl|NZ_CP030272.1_cds_WP_011339498.1_3744	1404	1105	889	176.376
lcl|NZ_CP030272.1_cds_WP_017140415.1_3745	621	322	129	87.8279
lcl|NZ_CP030272.1_cds_WP_011339500.1_3746	375	76.0064	18.6486	53.7892
lcl|NZ_CP030272.1_cds_WP_017140416.1_3747	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_236848525.1_3748	726	427	992.295	509.462
lcl|NZ_CP030272.1_cds_3749	834	535	4.15441	1.70237
lcl|NZ_CP030272.1_cds_WP_011339502.1_3750	918	619	24.5977	8.7117
lcl|NZ_CP030272.1_cds_WP_011339503.1_3751	408	109	15	30.1692
lcl|NZ_CP030272.1_cds_WP_011339504.1_3752	1182	883	30.6502	7.60976
lcl|NZ_CP030272.1_cds_WP_011339505.1_3753	366	67.0317	0	0
lcl|NZ_CP030272.1_cds_3754	725	426	9	4.63161
lcl|NZ_CP030272.1_cds_WP_011339506.1_3755	906	607	13	4.69519
lcl|NZ_CP030272.1_cds_WP_011339507.1_3756	1527	1228	42	7.49807
lcl|NZ_CP030272.1_cds_WP_011339508.1_3757	657	358	12	7.34847
lcl|NZ_CP030272.1_cds_WP_011339509.1_3758	801	502	23	10.0444
lcl|NZ_CP030272.1_cds_WP_011339510.1_3759	843	544	15	6.04493
lcl|NZ_CP030272.1_cds_WP_009561204.1_3760	996	697	89	27.9934
lcl|NZ_CP030272.1_cds_WP_002723068.1_3761	1281	982	107	23.8875
lcl|NZ_CP030272.1_cds_WP_009561206.1_3762	555	256	18	15.4146
lcl|NZ_CP030272.1_cds_WP_017140420.1_3763	702	403	177	96.2869
lcl|NZ_CP030272.1_cds_WP_011339512.1_3764	411	112	3	5.87222
lcl|NZ_CP030272.1_cds_WP_011339513.1_3765	717	418	225	118.006
lcl|NZ_CP030272.1_cds_WP_017140422.1_3766	10905	10606	9393	194.156
lcl|NZ_CP030272.1_cds_WP_043764347.1_3767	3519	3220	5097	347.022
lcl|NZ_CP030272.1_cds_WP_011339517.1_3768	999	700	147	46.0382
lcl|NZ_CP030272.1_cds_WP_011339518.1_3769	888	589	51	18.9825
lcl|NZ_CP030272.1_cds_WP_011339519.1_3770	834	535	48	19.6692
lcl|NZ_CP030272.1_cds_WP_011339520.1_3771	927	628	52	18.1528
lcl|NZ_CP030272.1_cds_WP_011339521.1_3772	1215	916	182	43.5587
lcl|NZ_CP030272.1_cds_WP_011339522.1_3773	918	619	93	32.9375
lcl|NZ_CP030272.1_cds_WP_011339523.1_3774	726	427	46	23.6172
lcl|NZ_CP030272.1_cds_WP_011339524.1_3775	1080	781	113.409	31.8344
lcl|NZ_CP030272.1_cds_WP_011339525.1_3776	1038	739	35	10.383
lcl|NZ_CP030272.1_cds_3777	155	3.20111	0	0
lcl|NZ_CP030272.1_cds_WP_011339526.1_3778	1167	868	524	132.346
lcl|NZ_CP030272.1_cds_WP_002723102.1_3779	624	325	89	60.0351
lcl|NZ_CP030272.1_cds_WP_017140423.1_3780	2037	1738	59	7.4422
lcl|NZ_CP030272.1_cds_WP_011339528.1_3781	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339529.1_3782	987	688	7	2.23053
lcl|NZ_CP030272.1_cds_WP_011339530.1_3783	681	382	9	5.16509
lcl|NZ_CP030272.1_cds_WP_002723112.1_3784	447	148	8	11.8502
lcl|NZ_CP030272.1_cds_WP_011339531.1_3785	372	73.0112	82	246.22
lcl|NZ_CP030272.1_cds_WP_002723115.1_3786	1041	742	334	98.6828
lcl|NZ_CP030272.1_cds_WP_011339532.1_3787	933	634	52	17.981
lcl|NZ_CP030272.1_cds_WP_011339533.1_3788	786	487	82	36.9134
lcl|NZ_CP030272.1_cds_WP_009565164.1_3789	1005	706	75	23.2892
lcl|NZ_CP030272.1_cds_WP_011339534.1_3790	1065	766	117	33.4854
lcl|NZ_CP030272.1_cds_WP_011339535.1_3791	765	466	73	34.3428
lcl|NZ_CP030272.1_cds_WP_011339536.1_3792	879	580	105	39.6881
lcl|NZ_CP030272.1_cds_WP_011339537.1_3793	843	544	28	11.2839
lcl|NZ_CP030272.1_cds_WP_002723124.1_3794	666	367	47	28.0757
lcl|NZ_CP030272.1_cds_WP_011339538.1_3795	1095	796	155	42.6891
lcl|NZ_CP030272.1_cds_WP_011339539.1_3796	1116	817	345	92.5755
lcl|NZ_CP030272.1_cds_WP_011339540.1_3797	993	694	666	210.384
lcl|NZ_CP030272.1_cds_WP_002723132.1_3798	858	559	935	366.69
lcl|NZ_CP030272.1_cds_WP_011339541.1_3799	840	541	447	181.138
lcl|NZ_CP030272.1_cds_WP_011339542.1_3800	1014	715	214	65.6155
lcl|NZ_CP030272.1_cds_WP_002723135.1_3801	1050	751	105	30.6513
lcl|NZ_CP030272.1_cds_WP_011339543.1_3802	798	499	48	21.0882
lcl|NZ_CP030272.1_cds_WP_017140281.1_3803	1239	940	90	20.9901
lcl|NZ_CP030272.1_cds_WP_009565148.1_3804	729	430	92	46.9049
lcl|NZ_CP030272.1_cds_WP_011339545.1_3805	1635	1336	142	23.3013
lcl|NZ_CP030272.1_cds_WP_011339546.1_3806	528	229	54	51.696
lcl|NZ_CP030272.1_cds_WP_227590654.1_3807	1662	1363	942	151.514
lcl|NZ_CP030272.1_cds_WP_011339548.1_3808	1662	1363	379	60.9596
lcl|NZ_CP030272.1_cds_WP_009565143.1_3809	447	148	215	318.475
lcl|NZ_CP030272.1_cds_WP_011339549.1_3810	282	11.5236	2	38.0486
lcl|NZ_CP030272.1_cds_WP_011339550.1_3811	489	190	69	79.6149
lcl|NZ_CP030272.1_cds_WP_009565140.1_3812	1623	1324	359	59.4436
lcl|NZ_CP030272.1_cds_WP_011339552.1_3813	345	46.6066	19	89.3728
lcl|NZ_CP030272.1_cds_WP_011339553.1_3814	2895	2596	922	77.8619
lcl|NZ_CP030272.1_cds_WP_011339554.1_3815	1056	757	156	45.1781
lcl|NZ_CP030272.1_cds_WP_011339555.1_3816	438	139	95	149.833
lcl|NZ_CP030272.1_cds_WP_017140282.1_3817	1443	1144	623	119.388
lcl|NZ_CP030272.1_cds_WP_011339557.1_3818	1515	1216	793	142.968
lcl|NZ_CP030272.1_cds_WP_011339558.1_3819	954	655	754	252.365
lcl|NZ_CP030272.1_cds_WP_011339559.1_3820	1152	853	1143	293.762
lcl|NZ_CP030272.1_cds_WP_011339560.1_3821	951	652	241	81.0342
lcl|NZ_CP030272.1_cds_WP_011339561.1_3822	1155	856	269	68.8934
lcl|NZ_CP030272.1_cds_WP_011339562.1_3823	1077	778	1437	404.926
lcl|NZ_CP030272.1_cds_WP_011339563.1_3824	1710	1411	226	35.114
lcl|NZ_CP030272.1_cds_WP_023004238.1_3825	1956	1657	461	60.9926
lcl|NZ_CP030272.1_cds_WP_011339565.1_3826	591	292	36	27.0283
lcl|NZ_CP030272.1_cds_WP_002723184.1_3827	393	94.0001	4	9.3289
lcl|NZ_CP030272.1_cds_WP_011339567.1_3828	882	583	471	177.113
lcl|NZ_CP030272.1_cds_WP_002723188.1_3829	720	421	86	44.7832
lcl|NZ_CP030272.1_cds_WP_011339569.1_3830	1047	748	450	131.889
lcl|NZ_CP030272.1_cds_WP_011339570.1_3831	1494	1195	413	75.7672
lcl|NZ_CP030272.1_cds_WP_011339571.1_3832	978	679	330	106.547
lcl|NZ_CP030272.1_cds_WP_002723195.1_3833	1011	712	465	143.177
lcl|NZ_CP030272.1_cds_WP_011339572.1_3834	1095	796	204	56.1844
lcl|NZ_CP030272.1_cds_WP_011339573.1_3835	948	649	182	61.4788
lcl|NZ_CP030272.1_cds_WP_011339574.1_3836	975	676	153	49.6185
lcl|NZ_CP030272.1_cds_WP_011339575.1_3837	2376	2077	518	54.6754
lcl|NZ_CP030272.1_cds_WP_011339576.1_3838	792	493	95	42.245
lcl|NZ_CP030272.1_cds_WP_011339577.1_3839	963	664	33	10.8954
lcl|NZ_CP030272.1_cds_WP_002723203.1_3840	660	361	25	15.1821
lcl|NZ_CP030272.1_cds_WP_009565108.1_3841	801	502	17	7.4241
lcl|NZ_CP030272.1_cds_WP_011339578.1_3842	615	316	17	11.794
lcl|NZ_CP030272.1_cds_WP_011339579.1_3843	1179	880	112	27.9019
lcl|NZ_CP030272.1_cds_WP_011339580.1_3844	882	583	56	21.0581
lcl|NZ_CP030272.1_cds_WP_011339581.1_3845	1143	844	208	54.0281
lcl|NZ_CP030272.1_cds_WP_023004239.1_3846	441	142	161	248.563
lcl|NZ_CP030272.1_cds_WP_011339583.1_3847	396	97.0001	386	872.397
lcl|NZ_CP030272.1_cds_WP_227590655.1_3848	1434	1135	1221	235.841
lcl|NZ_CP030272.1_cds_WP_160384118.1_3849	924	625	138	48.4059
lcl|NZ_CP030272.1_cds_WP_011339587.1_3850	1434	1135	919	177.508
lcl|NZ_CP030272.1_cds_WP_011339588.1_3851	1086	787	449	125.075
lcl|NZ_CP030272.1_cds_WP_011339589.1_3852	1599	1300	1079	181.96
lcl|NZ_CP030272.1_cds_WP_011339590.1_3853	858	559	388	152.166
lcl|NZ_CP030272.1_cds_WP_011339591.1_3854	1332	1033	473	100.383
lcl|NZ_CP030272.1_cds_WP_011339592.1_3855	429	130	20	33.7276
lcl|NZ_CP030272.1_cds_WP_011339593.1_3856	483	184	13	15.489
lcl|NZ_CP030272.1_cds_WP_011339594.1_3857	810	511	2.08	0.892362
lcl|NZ_CP030272.1_cds_WP_011339595.1_3858	807	508	4.00036	1.72637
lcl|NZ_CP030272.1_cds_WP_011339596.1_3859	363	64.0516	187	640.045
lcl|NZ_CP030272.1_cds_WP_011339597.1_3860	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339598.1_3861	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339599.1_3862	318	25.324	0.5	4.32849
lcl|NZ_CP030272.1_cds_WP_011339600.1_3863	1485	1186	24.8833	4.59962
lcl|NZ_CP030272.1_cds_WP_011339601.1_3864	891	592	1.17502	0.435135
lcl|NZ_CP030272.1_cds_WP_061350892.1_3865	5175	4876	107.073	4.8141
lcl|NZ_CP030272.1_cds_WP_017140287.1_3866	498	199	47	51.7778
lcl|NZ_CP030272.1_cds_WP_017140288.1_3867	363	64.0516	19	65.0313
lcl|NZ_CP030272.1_cds_WP_017140289.1_3868	441	142	3	4.63161
lcl|NZ_CP030272.1_cds_WP_011339606.1_3869	471	172	0	0
lcl|NZ_CP030272.1_cds_WP_011339607.1_3870	423	124	5	8.8399
lcl|NZ_CP030272.1_cds_WP_011339608.1_3871	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339609.1_3872	1023	724	10	3.02803
lcl|NZ_CP030272.1_cds_WP_011339610.1_3873	390	91.0003	3	7.22732
lcl|NZ_CP030272.1_cds_WP_011339611.1_3874	1347	1048	14.25	2.98093
lcl|NZ_CP030272.1_cds_WP_011339612.1_3875	1491	1192	32.7115	6.01622
lcl|NZ_CP030272.1_cds_WP_002723266.1_3876	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_011339613.1_3877	2163	1864	42	4.93972
lcl|NZ_CP030272.1_cds_WP_017140290.1_3878	657	358	18	11.0227
lcl|NZ_CP030272.1_cds_WP_011339615.1_3879	717	418	42	22.0278
lcl|NZ_CP030272.1_cds_WP_023004245.1_3880	822	523	5	2.09588
lcl|NZ_CP030272.1_cds_WP_011339617.1_3881	585	286	1	0.766536
lcl|NZ_CP030272.1_cds_WP_002723274.1_3882	654	355	3	1.85264
lcl|NZ_CP030272.1_cds_WP_011339618.1_3883	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_011339619.1_3884	468	169	1	1.29722
lcl|NZ_CP030272.1_cds_WP_011339620.1_3885	522	223	4	3.93237
lcl|NZ_CP030272.1_cds_WP_227590656.1_3886	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_011339622.1_3887	342	43.8484	0	0
lcl|NZ_CP030272.1_cds_WP_017140293.1_3888	237	6.00353	0	0
lcl|NZ_CP030272.1_cds_WP_017140294.1_3889	756	457	578	277.275
lcl|NZ_CP030272.1_cds_WP_011339624.1_3890	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339625.1_3891	333	36.0583	1	6.07986
lcl|NZ_CP030272.1_cds_WP_017140295.1_3892	360	61.0822	3	10.7673
lcl|NZ_CP030272.1_cds_WP_011339628.1_3893	987	688	32	10.1967
lcl|NZ_CP030272.1_cds_WP_017140296.1_3894	153	3.16745	0	0
