target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_017140321.1_3188	378	79.0036	98	191.227
lcl|NZ_CP030272.1_cds_WP_011339041.1_3189	639	340	2	0.906818
lcl|NZ_CP030272.1_cds_WP_011339042.1_3190	1185	886	52	9.04771
lcl|NZ_CP030272.1_cds_WP_011339043.1_3191	2187	1888	5921	483.462
lcl|NZ_CP030272.1_cds_3192	952	653	14	3.30509
lcl|NZ_CP030272.1_cds_WP_002723596.1_3193	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_011339045.1_3194	1689	1390	39	4.32533
lcl|NZ_CP030272.1_cds_WP_011339046.1_3195	465	166	99	91.9382
lcl|NZ_CP030272.1_cds_WP_011339047.1_3196	657	358	155	66.7448
lcl|NZ_CP030272.1_cds_WP_011339048.1_3197	699	400	107	41.2375
lcl|NZ_CP030272.1_cds_WP_011339049.1_3198	477	178	63	54.5619
lcl|NZ_CP030272.1_cds_WP_011339050.1_3199	1311	1012	1850	281.812
lcl|NZ_CP030272.1_cds_WP_030002928.1_3200	1029	730	140	29.5647
lcl|NZ_CP030272.1_cds_WP_009561306.1_3201	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_002723610.1_3202	1167	868	15	2.66404
lcl|NZ_CP030272.1_cds_WP_011339052.1_3203	684	385	813	325.536
lcl|NZ_CP030272.1_cds_WP_011339053.1_3204	1410	1111	141	19.5647
lcl|NZ_CP030272.1_cds_WP_017140326.1_3205	588	289	8	4.26738
lcl|NZ_CP030272.1_cds_WP_011339055.1_3206	450	151	26	26.5439
lcl|NZ_CP030272.1_cds_WP_011339056.1_3207	306	19.0638	31	250.681
lcl|NZ_CP030272.1_cds_WP_011339057.1_3208	975	676	29	6.61333
lcl|NZ_CP030272.1_cds_WP_017140327.1_3209	831	532	11	3.1875
lcl|NZ_CP030272.1_cds_WP_011339059.1_3210	897	598	122	31.4505
lcl|NZ_CP030272.1_cds_WP_011339060.1_3211	333	36.0583	157	671.218
lcl|NZ_CP030272.1_cds_WP_011339061.1_3212	1053	754	42	8.58711
lcl|NZ_CP030272.1_cds_WP_011339062.1_3213	432	133	7	8.11363
lcl|NZ_CP030272.1_cds_WP_011339063.1_3214	909	610	16	4.04352
lcl|NZ_CP030272.1_cds_WP_011339064.1_3215	1122	823	14	2.62239
lcl|NZ_CP030272.1_cds_WP_011339065.1_3216	1215	916	36	6.05865
lcl|NZ_CP030272.1_cds_WP_011339066.1_3217	720	421	35	12.8161
lcl|NZ_CP030272.1_cds_WP_011339067.1_3218	1191	892	12	2.07389
lcl|NZ_CP030272.1_cds_WP_011339068.1_3219	1617	1318	23	2.69018
lcl|NZ_CP030272.1_cds_WP_002723655.1_3220	264	8.51793	0	0
lcl|NZ_CP030272.1_cds_WP_023004198.1_3221	1275	976	59	9.31904
lcl|NZ_CP030272.1_cds_WP_227590661.1_3222	1890	1591	40	3.87578
lcl|NZ_CP030272.1_cds_WP_011339071.1_3223	2364	2065	169	12.6164
lcl|NZ_CP030272.1_cds_WP_247645452.1_3224	1698	1399	57	6.28096
lcl|NZ_CP030272.1_cds_WP_011339073.1_3225	840	541	75	21.3714
lcl|NZ_CP030272.1_cds_WP_235896956.1_3226	249	6.9214	0	0
lcl|NZ_CP030272.1_cds_WP_011339075.1_3227	582	283	21	11.4394
lcl|NZ_CP030272.1_cds_WP_011339076.1_3228	309	20.4424	30	226.234
lcl|NZ_CP030272.1_cds_WP_011339077.1_3229	1731	1432	127	13.6719
lcl|NZ_CP030272.1_cds_WP_002723669.1_3230	342	43.8484	1	3.51573
lcl|NZ_CP030272.1_cds_WP_011339078.1_3231	999	700	15	3.30341
lcl|NZ_CP030272.1_cds_WP_011339079.1_3232	681	382	15	6.05337
lcl|NZ_CP030272.1_cds_WP_011339080.1_3233	963	664	19	4.41118
lcl|NZ_CP030272.1_cds_WP_011339081.1_3234	1764	1465	56	5.89277
lcl|NZ_CP030272.1_cds_WP_011339082.1_3235	345	46.6066	3	9.923
lcl|NZ_CP030272.1_cds_WP_002723680.1_3236	336	38.5618	1	3.99772
lcl|NZ_CP030272.1_cds_WP_002723682.1_3237	729	430	17	6.09466
lcl|NZ_CP030272.1_cds_WP_011339083.1_3238	993	694	102	22.6574
lcl|NZ_CP030272.1_cds_WP_011339084.1_3239	1008	709	15	3.26147
lcl|NZ_CP030272.1_cds_WP_011339085.1_3240	912	613	13	3.26928
lcl|NZ_CP030272.1_cds_WP_002723689.1_3241	777	478	17	5.48264
lcl|NZ_CP030272.1_cds_WP_011339087.1_3242	1653	1354	60	6.83127
lcl|NZ_CP030272.1_cds_WP_002723694.1_3243	897	598	108	27.8414
lcl|NZ_CP030272.1_cds_WP_011339088.1_3244	762	463	8	2.66366
lcl|NZ_CP030272.1_cds_WP_011339089.1_3245	1125	826	27	5.0391
lcl|NZ_CP030272.1_cds_WP_017140331.1_3246	2706	2407	214	13.7059
lcl|NZ_CP030272.1_cds_WP_011339091.1_3247	996	697	405	89.5759
lcl|NZ_CP030272.1_cds_WP_011339092.1_3248	2616	2317	359	23.8857
lcl|NZ_CP030272.1_cds_WP_011339093.1_3249	588	289	0	0
lcl|NZ_CP030272.1_cds_WP_011339094.1_3250	2136	1837	75	6.29392
lcl|NZ_CP030272.1_cds_WP_009561349.1_3251	459	160	30	28.9048
lcl|NZ_CP030272.1_cds_WP_011339095.1_3252	741	442	485	169.156
lcl|NZ_CP030272.1_cds_WP_011339096.1_3253	846	547	26	7.32749
lcl|NZ_CP030272.1_cds_WP_002723717.1_3254	816	517	27	8.05086
lcl|NZ_CP030272.1_cds_WP_236848528.1_3255	717	418	10	3.68802
lcl|NZ_CP030272.1_cds_WP_011339098.1_3256	699	400	55	21.1969
lcl|NZ_CP030272.1_cds_WP_227590663.1_3257	609	310	35	17.4051
lcl|NZ_CP030272.1_cds_WP_011339100.1_3258	867	568	89	24.1552
lcl|NZ_CP030272.1_cds_WP_011339101.1_3259	834	535	82	23.6281
lcl|NZ_CP030272.1_cds_WP_011339102.1_3260	1500	1201	274	35.1703
lcl|NZ_CP030272.1_cds_WP_011339103.1_3261	426	127	35	42.4848
lcl|NZ_CP030272.1_cds_WP_011339104.1_3262	789	490	79	24.8542
lcl|NZ_CP030272.1_cds_WP_011339105.1_3263	1230	931	892	147.701
lcl|NZ_CP030272.1_cds_WP_002723732.1_3264	510	211	633	462.477
lcl|NZ_CP030272.1_cds_WP_193385361.1_3265	420	121	1974	2514.96
lcl|NZ_CP030272.1_cds_WP_011339107.1_3266	813	514	82	24.5935
lcl|NZ_CP030272.1_cds_WP_011339108.1_3267	1182	883	49	8.55469
lcl|NZ_CP030272.1_cds_WP_011339109.1_3268	1134	835	44	8.12335
lcl|NZ_CP030272.1_cds_WP_011339110.1_3269	762	463	55	18.3126
lcl|NZ_CP030272.1_cds_WP_011339111.1_3270	1161	862	137	24.5009
lcl|NZ_CP030272.1_cds_WP_011339112.1_3271	1326	1027	550	82.5584
lcl|NZ_CP030272.1_cds_WP_002723748.1_3272	678	379	515	209.477
lcl|NZ_CP030272.1_cds_WP_002723750.1_3273	351	52.2911	1012	2983.47
lcl|NZ_CP030272.1_cds_WP_011339113.1_3274	1596	1297	1018	120.998
lcl|NZ_CP030272.1_cds_WP_017140332.1_3275	1101	802	64	12.302
lcl|NZ_CP030272.1_cds_WP_017140333.1_3276	486	187	2	1.64876
lcl|NZ_CP030272.1_cds_WP_002723758.1_3277	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_002723760.1_3278	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_017140334.1_3279	1296	997	71	10.9782
lcl|NZ_CP030272.1_cds_WP_002723764.1_3280	582	283	4	2.17893
lcl|NZ_CP030272.1_cds_WP_011339116.1_3281	567	268	4	2.30088
lcl|NZ_CP030272.1_cds_WP_011339117.1_3282	1554	1255	31	3.80791
lcl|NZ_CP030272.1_cds_WP_011339118.1_3283	1089	790	8	1.5611
lcl|NZ_CP030272.1_cds_WP_011339119.1_3284	660	361	51	21.7787
lcl|NZ_CP030272.1_cds_WP_009561393.1_3285	735	436	5	1.76788
lcl|NZ_CP030272.1_cds_WP_002723777.1_3286	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339120.1_3287	1023	724	13	2.76805
lcl|NZ_CP030272.1_cds_WP_011339121.1_3288	1245	946	286	46.6062
lcl|NZ_CP030272.1_cds_WP_114071696.1_3289	1020	721	68	14.5393
lcl|NZ_CP030272.1_cds_WP_011339122.1_3290	912	613	176	44.261
lcl|NZ_CP030272.1_cds_WP_011339123.1_3291	1032	733	16	3.365
lcl|NZ_CP030272.1_cds_WP_011339124.1_3292	522	223	57	39.4039
lcl|NZ_CP030272.1_cds_WP_011339125.1_3293	984	685	310	69.7654
lcl|NZ_CP030272.1_cds_WP_011339126.1_3294	2220	1921	53	4.25322
lcl|NZ_CP030272.1_cds_WP_011339127.1_3295	771	472	34	11.1047
lcl|NZ_CP030272.1_cds_WP_011339128.1_3296	618	319	38	18.3638
lcl|NZ_CP030272.1_cds_WP_011339129.1_3297	594	295	3	1.56772
lcl|NZ_CP030272.1_cds_WP_011339130.1_3298	711	412	9	3.36755
lcl|NZ_CP030272.1_cds_WP_011339131.1_3299	765	466	85	28.1191
lcl|NZ_CP030272.1_cds_WP_011339132.1_3300	1008	709	247	53.7056
lcl|NZ_CP030272.1_cds_WP_011339133.1_3301	1398	1099	607	85.1452
lcl|NZ_CP030272.1_cds_WP_011339134.1_3302	1128	829	26	4.8349
lcl|NZ_CP030272.1_cds_WP_011339135.1_3303	3381	3082	227	11.3543
lcl|NZ_CP030272.1_cds_WP_011339136.1_3304	1257	958	796	128.09
lcl|NZ_CP030272.1_cds_WP_011339137.1_3305	693	394	50	19.5633
lcl|NZ_CP030272.1_cds_WP_002723812.1_3306	192	4.02165	0	0
lcl|NZ_CP030272.1_cds_WP_011339138.1_3307	2100	1801	294	25.1653
lcl|NZ_CP030272.1_cds_WP_011339139.1_3308	948	649	76	18.0525
lcl|NZ_CP030272.1_cds_WP_011339140.1_3309	945	646	25	5.96591
lcl|NZ_CP030272.1_cds_WP_011339141.1_3310	759	460	53	17.7618
lcl|NZ_CP030272.1_cds_WP_227590664.1_3311	2067	1768	76	6.62675
lcl|NZ_CP030272.1_cds_WP_227590665.1_3312	1608	1309	446	52.5248
lcl|NZ_CP030272.1_cds_WP_011339143.1_3313	693	394	107	41.8655
lcl|NZ_CP030272.1_cds_WP_011339144.1_3314	1023	724	208	44.2888
lcl|NZ_CP030272.1_cds_WP_002723831.1_3315	396	97.0001	45	71.517
lcl|NZ_CP030272.1_cds_WP_017140339.1_3316	1242	943	450	73.5648
lcl|NZ_CP030272.1_cds_WP_011339146.1_3317	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_002723837.1_3318	1599	1300	596	70.676
lcl|NZ_CP030272.1_cds_WP_002723839.1_3319	1008	709	144	31.3102
lcl|NZ_CP030272.1_cds_WP_002723841.1_3320	903	604	71	18.1213
lcl|NZ_CP030272.1_cds_WP_009561433.1_3321	849	550	19	5.32549
lcl|NZ_CP030272.1_cds_WP_002723845.1_3322	849	550	34	9.52983
lcl|NZ_CP030272.1_cds_WP_011339147.1_3323	396	97.0001	6	9.5356
lcl|NZ_CP030272.1_cds_WP_114071697.1_3324	1404	1105	414	57.7573
lcl|NZ_CP030272.1_cds_WP_011339149.1_3325	1395	1096	106	14.9095
lcl|NZ_CP030272.1_cds_WP_011339150.1_3326	675	376	114	46.7397
lcl|NZ_CP030272.1_cds_WP_011339151.1_3327	1452	1153	49	6.55143
lcl|NZ_CP030272.1_cds_WP_017140340.1_3328	702	403	17	6.50299
lcl|NZ_CP030272.1_cds_WP_011339152.1_3329	1236	937	72	11.8457
lcl|NZ_CP030272.1_cds_WP_011339153.1_3330	1551	1252	298	36.6928
lcl|NZ_CP030272.1_cds_WP_011339154.1_3331	1512	1213	67	8.51497
lcl|NZ_CP030272.1_cds_WP_011339155.1_3332	1674	1375	110	12.3327
lcl|NZ_CP030272.1_cds_WP_011339156.1_3333	828	529	9	2.62274
lcl|NZ_CP030272.1_cds_WP_002723873.1_3334	939	640	28	6.74446
lcl|NZ_CP030272.1_cds_WP_011339157.1_3335	1779	1480	186	19.374
lcl|NZ_CP030272.1_cds_WP_011339158.1_3336	960	661	116	27.0536
lcl|NZ_CP030272.1_cds_WP_011339159.1_3337	1623	1324	183	21.3075
lcl|NZ_CP030272.1_cds_WP_002723881.1_3338	921	622	271	67.1658
lcl|NZ_CP030272.1_cds_WP_002723883.1_3339	888	589	39	10.2075
lcl|NZ_CP030272.1_cds_WP_002723885.1_3340	600	301	3	1.53647
lcl|NZ_CP030272.1_cds_WP_011339160.1_3341	1062	763	48	9.69808
lcl|NZ_CP030272.1_cds_WP_017140341.1_3342	1386	1087	141	19.9967
lcl|NZ_CP030272.1_cds_WP_009561457.1_3343	432	133	187	216.75
lcl|NZ_CP030272.1_cds_WP_011339162.1_3344	531	232	180	119.606
lcl|NZ_CP030272.1_cds_WP_011339163.1_3345	432	133	13	15.0682
lcl|NZ_CP030272.1_cds_WP_172825290.1_3346	342	43.8484	63	221.491
lcl|NZ_CP030272.1_cds_WP_011339166.1_3347	996	697	106	23.4446
lcl|NZ_CP030272.1_cds_WP_002723905.1_3348	879	580	24	6.379
lcl|NZ_CP030272.1_cds_WP_011339167.1_3349	1974	1675	25	2.30088
lcl|NZ_CP030272.1_cds_WP_011339168.1_3350	1002	703	14.2109	3.11628
lcl|NZ_CP030272.1_cds_WP_011339169.1_3351	1065	766	34	6.84257
lcl|NZ_CP030272.1_cds_WP_011339170.1_3352	1380	1081	40	5.70431
lcl|NZ_CP030272.1_cds_WP_017140342.1_3353	1782	1483	226	23.4929
lcl|NZ_CP030272.1_cds_WP_002723917.1_3354	762	463	80	26.6366
lcl|NZ_CP030272.1_cds_WP_011339172.1_3355	927	628	111	27.2479
lcl|NZ_CP030272.1_cds_WP_011339173.1_3356	972	673	30	6.87187
lcl|NZ_CP030272.1_cds_WP_011339174.1_3357	852	553	14	3.90276
lcl|NZ_CP030272.1_cds_WP_011339175.1_3358	360	61.0822	2	5.04759
lcl|NZ_CP030272.1_cds_WP_011339176.1_3359	987	688	9	2.01662
lcl|NZ_CP030272.1_cds_WP_011339177.1_3360	936	637	13	3.1461
lcl|NZ_CP030272.1_cds_WP_011339178.1_3361	597	298	3	1.55194
lcl|NZ_CP030272.1_cds_WP_011339179.1_3362	1170	871	15	2.65486
lcl|NZ_CP030272.1_cds_WP_017140345.1_3363	1005	706	7	1.52849
lcl|NZ_CP030272.1_cds_WP_011339181.1_3364	1845	1546	28	2.79201
lcl|NZ_CP030272.1_cds_WP_011339182.1_3365	909	610	14	3.53808
lcl|NZ_CP030272.1_cds_WP_011339183.1_3366	807	508	63	19.1181
lcl|NZ_CP030272.1_cds_WP_011339184.1_3367	1050	751	20	4.10543
lcl|NZ_CP030272.1_cds_WP_011339185.1_3368	864	565	16	4.36557
lcl|NZ_CP030272.1_cds_WP_011339186.1_3369	882	583	21	5.5529
lcl|NZ_CP030272.1_cds_WP_011339187.1_3370	1296	997	48	7.4219
lcl|NZ_CP030272.1_cds_WP_011339188.1_3371	1695	1396	557	61.509
lcl|NZ_CP030272.1_cds_WP_002723936.1_3372	1602	1303	18	2.1296
lcl|NZ_CP030272.1_cds_WP_009561496.1_3373	999	700	5	1.10114
lcl|NZ_CP030272.1_cds_WP_011339189.1_3374	888	589	20	5.2346
lcl|NZ_CP030272.1_cds_WP_011339190.1_3375	699	400	91	35.0712
lcl|NZ_CP030272.1_cds_WP_002723942.1_3376	774	475	102	33.1036
lcl|NZ_CP030272.1_cds_WP_002723944.1_3377	1203	904	37	6.30961
lcl|NZ_CP030272.1_cds_WP_002723946.1_3378	942	643	659	157.995
lcl|NZ_CP030272.1_cds_WP_017140347.1_3379	2010	1711	99	8.91978
lcl|NZ_CP030272.1_cds_WP_011339192.1_3380	1047	748	32	6.59504
lcl|NZ_CP030272.1_cds_WP_011339193.1_3381	756	457	7	2.3613
lcl|NZ_CP030272.1_cds_WP_011339194.1_3382	609	310	72	35.8047
lcl|NZ_CP030272.1_cds_WP_011339195.1_3383	366	67.0317	40	91.9917
lcl|NZ_CP030272.1_cds_WP_011339196.1_3384	1605	1306	765	90.2999
lcl|NZ_CP030272.1_cds_WP_017140348.1_3385	246	6.66748	0	0
lcl|NZ_CP030272.1_cds_WP_011339198.1_3386	1356	1057	176	25.6689
lcl|NZ_CP030272.1_cds_WP_009561508.1_3387	513	214	40	28.8148
lcl|NZ_CP030272.1_cds_WP_002723961.1_3388	261	8.14747	0	0
lcl|NZ_CP030272.1_cds_WP_017140349.1_3389	324	29.2345	8	42.1856
lcl|NZ_CP030272.1_cds_WP_011339199.1_3390	924	625	17	4.19313
lcl|NZ_CP030272.1_cds_WP_011339200.1_3391	720	421	92	33.688
lcl|NZ_CP030272.1_cds_WP_099170922.1_3392	186	3.85692	0	0
lcl|NZ_CP030272.1_cds_WP_227590666.1_3393	474	175	29	25.5464
lcl|NZ_CP030272.1_cds_WP_011339201.1_3394	1377	1078	73	10.4393
lcl|NZ_CP030272.1_cds_WP_011339202.1_3395	1293	994	351	54.4364
lcl|NZ_CP030272.1_cds_WP_011339203.1_3396	702	403	61	23.3342
lcl|NZ_CP030272.1_cds_WP_017140353.1_3397	216	4.87155	0	0
lcl|NZ_CP030272.1_cds_WP_227590667.1_3398	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_017140355.1_3399	270	9.35544	0	0
lcl|NZ_CP030272.1_cds_WP_017140356.1_3400	228	5.45872	0	0
lcl|NZ_CP030272.1_cds_WP_017140357.1_3401	438	139	208	230.684
lcl|NZ_CP030272.1_cds_WP_011339204.1_3402	507	208	220	163.053
lcl|NZ_CP030272.1_cds_WP_002723970.1_3403	645	346	23	10.2476
lcl|NZ_CP030272.1_cds_WP_011339205.1_3404	3120	2821	211	11.5305
lcl|NZ_CP030272.1_cds_WP_011339206.1_3405	1164	865	372	66.2973
lcl|NZ_CP030272.1_cds_3406	111	2.61587	0	0
lcl|NZ_CP030272.1_cds_3407	1368	1069	44	6.34518
lcl|NZ_CP030272.1_cds_WP_011339208.1_3408	1803	1504	106	10.8649
lcl|NZ_CP030272.1_cds_WP_002723978.1_3409	828	529	1210	352.613
lcl|NZ_CP030272.1_cds_WP_011339210.1_3410	1506	1207	242	30.9084
lcl|NZ_CP030272.1_cds_WP_011339211.1_3411	474	175	70	61.6636
lcl|NZ_CP030272.1_cds_WP_011339212.1_3412	660	361	341	145.618
lcl|NZ_CP030272.1_cds_WP_011339213.1_3413	912	613	1389	349.31
lcl|NZ_CP030272.1_cds_WP_002723983.1_3414	174	3.56892	0	0
lcl|NZ_CP030272.1_cds_WP_011339214.1_3415	729	430	38	13.6234
lcl|NZ_CP030272.1_cds_WP_011339215.1_3416	1779	1480	103	10.7286
lcl|NZ_CP030272.1_cds_WP_011339216.1_3417	465	166	20	18.5734
lcl|NZ_CP030272.1_cds_WP_011339217.1_3418	717	418	371	136.825
lcl|NZ_CP030272.1_cds_WP_011339218.1_3419	354	55.1953	121	337.95
lcl|NZ_CP030272.1_cds_WP_017140360.1_3420	657	358	0	0
lcl|NZ_CP030272.1_cds_WP_011339220.1_3421	837	538	14	4.01157
lcl|NZ_CP030272.1_cds_WP_009561538.1_3422	864	565	23	6.2755
lcl|NZ_CP030272.1_cds_WP_011339221.1_3423	1266	967	68	10.8406
lcl|NZ_CP030272.1_cds_WP_011339222.1_3424	978	679	66	14.9845
lcl|NZ_CP030272.1_cds_WP_011339223.1_3425	714	415	107	39.747
lcl|NZ_CP030272.1_cds_WP_011339224.1_3426	438	139	218	241.775
lcl|NZ_CP030272.1_cds_WP_011339225.1_3427	900	601	182	46.6838
lcl|NZ_CP030272.1_cds_WP_009561543.1_3428	498	199	1673	1296.02
lcl|NZ_CP030272.1_cds_WP_011339226.1_3429	1107	808	52	9.92113
lcl|NZ_CP030272.1_cds_WP_011339227.1_3430	1473	1174	245	32.1712
lcl|NZ_CP030272.1_cds_WP_023004202.1_3431	1164	865	89	15.8615
lcl|NZ_CP030272.1_cds_WP_011339229.1_3432	2727	2428	712	45.2064
lcl|NZ_CP030272.1_cds_WP_160384144.1_3433	1026	727	4383	929.407
lcl|NZ_CP030272.1_cds_WP_011339231.1_3434	879	580	108	28.7055
lcl|NZ_CP030272.1_cds_WP_017140362.1_3435	1044	745	150	31.0387
lcl|NZ_CP030272.1_cds_WP_002724021.1_3436	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339233.1_3437	195	4.11003	0	0
lcl|NZ_CP030272.1_cds_WP_011339235.1_3438	498	199	53	41.0574
lcl|NZ_CP030272.1_cds_WP_011339236.1_3439	297	15.5846	0	0
lcl|NZ_CP030272.1_cds_WP_232013599.1_3440	87	2.39447	0	0
lcl|NZ_CP030272.1_cds_WP_011339237.1_3441	2328	2029	53	4.02683
lcl|NZ_CP030272.1_cds_WP_017140365.1_3442	411	112	5	6.8821
lcl|NZ_CP030272.1_cds_WP_011339239.1_3443	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_011339240.1_3444	975	676	73	16.6474
lcl|NZ_CP030272.1_cds_WP_017140366.1_3445	828	529	22	6.41115
lcl|NZ_CP030272.1_cds_WP_017140367.1_3446	1059	760	92	18.6614
lcl|NZ_CP030272.1_cds_WP_160384142.1_3447	996	697	80	17.694
lcl|NZ_CP030272.1_cds_WP_017140369.1_3448	504	205	498	374.494
lcl|NZ_CP030272.1_cds_WP_114071698.1_3449	822	523	468	137.947
lcl|NZ_CP030272.1_cds_WP_002724123.1_3450	333	36.0583	11	47.028
lcl|NZ_CP030272.1_cds_WP_011339246.1_3451	948	649	27	6.4134
lcl|NZ_CP030272.1_cds_WP_011339247.1_3452	666	367	19	7.98099
lcl|NZ_CP030272.1_cds_WP_011339248.1_3453	1320	1021	484	73.0783
lcl|NZ_CP030272.1_cds_WP_002724127.1_3454	156	3.21826	0	0
lcl|NZ_CP030272.1_cds_WP_011339249.1_3455	1359	1060	64	9.30772
lcl|NZ_CP030272.1_cds_WP_011339250.1_3456	1422	1123	122	16.7475
lcl|NZ_CP030272.1_cds_WP_011339251.1_3457	573	274	12	6.75149
lcl|NZ_CP030272.1_cds_WP_011339252.1_3458	1140	841	112	20.5301
lcl|NZ_CP030272.1_cds_WP_011339253.1_3459	1206	907	68	11.5577
lcl|NZ_CP030272.1_cds_WP_017140371.1_3460	702	403	69	26.3945
lcl|NZ_CP030272.1_cds_WP_017140372.1_3461	1257	958	1121	180.389
lcl|NZ_CP030272.1_cds_WP_011339256.1_3462	444	145	1525	1621.33
lcl|NZ_CP030272.1_cds_WP_011339257.1_3463	885	586	46	12.1012
lcl|NZ_CP030272.1_cds_WP_011339258.1_3464	612	313	2623	1291.88
lcl|NZ_CP030272.1_cds_WP_011339259.1_3465	651	352	1601	701.161
lcl|NZ_CP030272.1_cds_WP_011339260.1_3466	666	367	276	115.934
lcl|NZ_CP030272.1_cds_WP_011339261.1_3467	975	676	51	11.6303
lcl|NZ_CP030272.1_cds_WP_011339262.1_3468	408	109	46	65.0579
lcl|NZ_CP030272.1_cds_WP_011339263.1_3469	819	520	274	81.23
lcl|NZ_CP030272.1_cds_WP_011339264.1_3470	1164	865	40	7.12874
lcl|NZ_CP030272.1_cds_WP_009562685.1_3471	948	649	46	10.9265
lcl|NZ_CP030272.1_cds_WP_011339265.1_3472	957	658	243	56.9311
lcl|NZ_CP030272.1_cds_WP_011339266.1_3473	1977	1678	42	3.85857
lcl|NZ_CP030272.1_cds_WP_011339267.1_3474	1083	784	57	11.208
lcl|NZ_CP030272.1_cds_WP_011339268.1_3475	1074	775	22	4.37613
lcl|NZ_CP030272.1_cds_WP_011339269.1_3476	783	484	29	9.2368
lcl|NZ_CP030272.1_cds_WP_011339270.1_3477	1035	736	18	3.77019
lcl|NZ_CP030272.1_cds_WP_011339271.1_3478	1005	706	61	13.3197
lcl|NZ_CP030272.1_cds_WP_002724163.1_3479	795	496	11	3.41885
lcl|NZ_CP030272.1_cds_WP_011339272.1_3480	873	574	14	3.75998
lcl|NZ_CP030272.1_cds_WP_011339273.1_3481	1119	820	34	6.39196
lcl|NZ_CP030272.1_cds_WP_011339274.1_3482	1044	745	39	8.07007
lcl|NZ_CP030272.1_cds_WP_009562698.1_3483	654	355	29	12.5933
lcl|NZ_CP030272.1_cds_WP_011339275.1_3484	804	505	63	19.2317
lcl|NZ_CP030272.1_cds_WP_011339276.1_3485	891	592	85	22.1343
lcl|NZ_CP030272.1_cds_WP_227590668.1_3486	1671	1372	171	19.2137
lcl|NZ_CP030272.1_cds_WP_061350882.1_3487	2637	2338	82	5.40678
lcl|NZ_CP030272.1_cds_WP_002724181.1_3488	804	505	170	51.8951
lcl|NZ_CP030272.1_cds_WP_227590669.1_3489	1023	724	75	15.9695
lcl|NZ_CP030272.1_cds_WP_009562709.1_3490	720	421	311	113.88
lcl|NZ_CP030272.1_cds_WP_011339282.1_3491	987	688	40	8.96274
lcl|NZ_CP030272.1_cds_WP_011339283.1_3492	951	652	13	3.07372
lcl|NZ_CP030272.1_cds_WP_011339284.1_3493	885	586	8	2.10456
lcl|NZ_CP030272.1_cds_WP_002724194.1_3494	1497	1198	100	12.868
lcl|NZ_CP030272.1_cds_WP_011339285.1_3495	954	655	65	15.2982
lcl|NZ_CP030272.1_cds_WP_011339286.1_3496	441	142	11	11.9419
lcl|NZ_CP030272.1_cds_WP_017140377.1_3497	1122	823	16	2.99702
lcl|NZ_CP030272.1_cds_WP_011339288.1_3498	801	502	26	7.98433
lcl|NZ_CP030272.1_cds_WP_011339289.1_3499	1041	742	15	3.11642
lcl|NZ_CP030272.1_cds_WP_017140378.1_3500	1176	877	16	2.81248
lcl|NZ_CP030272.1_cds_WP_011339291.1_3501	978	679	36	8.17338
lcl|NZ_CP030272.1_cds_WP_011339292.1_3502	2148	1849	90	7.50369
lcl|NZ_CP030272.1_cds_WP_235896928.1_3503	285	12.1958	0	0
lcl|NZ_CP030272.1_cds_WP_011339294.1_3504	579	280	15	8.25852
lcl|NZ_CP030272.1_cds_WP_011339295.1_3505	1575	1276	53	6.40316
lcl|NZ_CP030272.1_cds_WP_011339296.1_3506	576	277	4	2.22612
lcl|NZ_CP030272.1_cds_WP_017140380.1_3507	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339298.1_3508	768	469	32	10.5183
lcl|NZ_CP030272.1_cds_WP_017140381.1_3509	654	355	123	53.4129
lcl|NZ_CP030272.1_cds_WP_011339300.1_3510	579	280	44	24.225
lcl|NZ_CP030272.1_cds_WP_011339301.1_3511	1203	904	910	155.182
lcl|NZ_CP030272.1_cds_WP_011339302.1_3512	1725	1426	28	3.02697
lcl|NZ_CP030272.1_cds_WP_011339303.1_3513	1959	1660	22	2.04307
lcl|NZ_CP030272.1_cds_WP_017140382.1_3514	1866	1567	53	5.21406
lcl|NZ_CP030272.1_cds_WP_017140383.1_3515	663	364	26	11.0114
lcl|NZ_CP030272.1_cds_WP_011339306.1_3516	1353	1054	101	14.7724
lcl|NZ_CP030272.1_cds_WP_011339307.1_3517	1560	1261	178	21.7608
lcl|NZ_CP030272.1_cds_WP_011339308.1_3518	474	175	708	623.683
lcl|NZ_CP030272.1_cds_WP_009562741.1_3519	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339310.1_3520	333	36.0583	67	286.443
lcl|NZ_CP030272.1_cds_WP_009562743.1_3521	882	583	243	64.255
lcl|NZ_CP030272.1_cds_WP_061350884.1_3522	1221	922	73	12.2057
lcl|NZ_CP030272.1_cds_WP_011339312.1_3523	426	127	6	7.2831
